21;"La nonne (2018)            ";"
                    A priest with a haunted past and a novice on the threshold of her final vows are sent by the Vatican to investigate the death of a young nun in Romania and confront a malevolent force in the form of a demonic nun.
            ";"46";"5.4";" Ani Sava
"
22;"Skyscraper (2018)            ";"
                    A security expert must infiltrate a burning skyscraper, 225 stories above ground, when his family is trapped inside by criminals.
            ";"51";"5.8";" Dwayne Johnson
"
22;"Skyscraper (2018)            ";"
                    A security expert must infiltrate a burning skyscraper, 225 stories above ground, when his family is trapped inside by criminals.
            ";"51";"5.8";" Neve Campbell
"
22;"Skyscraper (2018)            ";"
                    A security expert must infiltrate a burning skyscraper, 225 stories above ground, when his family is trapped inside by criminals.
            ";"51";"5.8";" Chin Han
"
22;"Skyscraper (2018)            ";"
                    A security expert must infiltrate a burning skyscraper, 225 stories above ground, when his family is trapped inside by criminals.
            ";"51";"5.8";" Roland Møller
"
22;"Skyscraper (2018)            ";"
                    A security expert must infiltrate a burning skyscraper, 225 stories above ground, when his family is trapped inside by criminals.
            ";"51";"5.8";" Noah Taylor
"
22;"Skyscraper (2018)            ";"
                    A security expert must infiltrate a burning skyscraper, 225 stories above ground, when his family is trapped inside by criminals.
            ";"51";"5.8";" Byron Mann
"
22;"Skyscraper (2018)            ";"
                    A security expert must infiltrate a burning skyscraper, 225 stories above ground, when his family is trapped inside by criminals.
            ";"51";"5.8";" Pablo Schreiber
"
22;"Skyscraper (2018)            ";"
                    A security expert must infiltrate a burning skyscraper, 225 stories above ground, when his family is trapped inside by criminals.
            ";"51";"5.8";" McKenna Roberts
"
22;"Skyscraper (2018)            ";"
                    A security expert must infiltrate a burning skyscraper, 225 stories above ground, when his family is trapped inside by criminals.
            ";"51";"5.8";" Noah Cottrell
"
22;"Skyscraper (2018)            ";"
                    A security expert must infiltrate a burning skyscraper, 225 stories above ground, when his family is trapped inside by criminals.
            ";"51";"5.8";" Hannah Quinlivan
"
22;"Skyscraper (2018)            ";"
                    A security expert must infiltrate a burning skyscraper, 225 stories above ground, when his family is trapped inside by criminals.
            ";"51";"5.8";" Adrian Holmes
"
22;"Skyscraper (2018)            ";"
                    A security expert must infiltrate a burning skyscraper, 225 stories above ground, when his family is trapped inside by criminals.
            ";"51";"5.8";" Elfina Luk
"
22;"Skyscraper (2018)            ";"
                    A security expert must infiltrate a burning skyscraper, 225 stories above ground, when his family is trapped inside by criminals.
            ";"51";"5.8";" Kevin Rankin
"
22;"Skyscraper (2018)            ";"
                    A security expert must infiltrate a burning skyscraper, 225 stories above ground, when his family is trapped inside by criminals.
            ";"51";"5.8";" Gretal Montgomery
"
22;"Skyscraper (2018)            ";"
                    A security expert must infiltrate a burning skyscraper, 225 stories above ground, when his family is trapped inside by criminals.
            ";"51";"5.8";" Jett Klyne
"
23;"Mission impossible: Fallout (2018)            ";"
                    Ethan Hunt and his IMF team, along with some familiar allies, race against time after a mission gone wrong.
            ";NA;"7.8";" Tom Cruise
"
23;"Mission impossible: Fallout (2018)            ";"
                    Ethan Hunt and his IMF team, along with some familiar allies, race against time after a mission gone wrong.
            ";NA;"7.8";" Henry Cavill
"
23;"Mission impossible: Fallout (2018)            ";"
                    Ethan Hunt and his IMF team, along with some familiar allies, race against time after a mission gone wrong.
            ";NA;"7.8";" Ving Rhames
"
23;"Mission impossible: Fallout (2018)            ";"
                    Ethan Hunt and his IMF team, along with some familiar allies, race against time after a mission gone wrong.
            ";NA;"7.8";" Simon Pegg
"
23;"Mission impossible: Fallout (2018)            ";"
                    Ethan Hunt and his IMF team, along with some familiar allies, race against time after a mission gone wrong.
            ";NA;"7.8";" Rebecca Ferguson
"
23;"Mission impossible: Fallout (2018)            ";"
                    Ethan Hunt and his IMF team, along with some familiar allies, race against time after a mission gone wrong.
            ";NA;"7.8";" Sean Harris
"
23;"Mission impossible: Fallout (2018)            ";"
                    Ethan Hunt and his IMF team, along with some familiar allies, race against time after a mission gone wrong.
            ";NA;"7.8";" Angela Bassett
"
23;"Mission impossible: Fallout (2018)            ";"
                    Ethan Hunt and his IMF team, along with some familiar allies, race against time after a mission gone wrong.
            ";NA;"7.8";" Vanessa Kirby
"
23;"Mission impossible: Fallout (2018)            ";"
                    Ethan Hunt and his IMF team, along with some familiar allies, race against time after a mission gone wrong.
            ";NA;"7.8";" Michelle Monaghan
"
23;"Mission impossible: Fallout (2018)            ";"
                    Ethan Hunt and his IMF team, along with some familiar allies, race against time after a mission gone wrong.
            ";NA;"7.8";" Wes Bentley
"
23;"Mission impossible: Fallout (2018)            ";"
                    Ethan Hunt and his IMF team, along with some familiar allies, race against time after a mission gone wrong.
            ";NA;"7.8";" Frederick Schmidt
"
23;"Mission impossible: Fallout (2018)            ";"
                    Ethan Hunt and his IMF team, along with some familiar allies, race against time after a mission gone wrong.
            ";NA;"7.8";" Alec Baldwin
"
23;"Mission impossible: Fallout (2018)            ";"
                    Ethan Hunt and his IMF team, along with some familiar allies, race against time after a mission gone wrong.
            ";NA;"7.8";" Liang Yang
"
23;"Mission impossible: Fallout (2018)            ";"
                    Ethan Hunt and his IMF team, along with some familiar allies, race against time after a mission gone wrong.
            ";NA;"7.8";" Kristoffer Joner
"
23;"Mission impossible: Fallout (2018)            ";"
                    Ethan Hunt and his IMF team, along with some familiar allies, race against time after a mission gone wrong.
            ";NA;"7.8";" Wolf Blitzer
"
24;"Teen Titans Go! To the Movies (2018)            ";"
                    A villain's maniacal plan for world domination sidetracks five teenage superheroes who dream of Hollywood stardom.
            ";NA;"6.8";" Greg Cipes
"
24;"Teen Titans Go! To the Movies (2018)            ";"
                    A villain's maniacal plan for world domination sidetracks five teenage superheroes who dream of Hollywood stardom.
            ";NA;"6.8";" Scott Menville
"
24;"Teen Titans Go! To the Movies (2018)            ";"
                    A villain's maniacal plan for world domination sidetracks five teenage superheroes who dream of Hollywood stardom.
            ";NA;"6.8";" Khary Payton
"
24;"Teen Titans Go! To the Movies (2018)            ";"
                    A villain's maniacal plan for world domination sidetracks five teenage superheroes who dream of Hollywood stardom.
            ";NA;"6.8";" Tara Strong
"
24;"Teen Titans Go! To the Movies (2018)            ";"
                    A villain's maniacal plan for world domination sidetracks five teenage superheroes who dream of Hollywood stardom.
            ";NA;"6.8";" Hynden Walch
"
24;"Teen Titans Go! To the Movies (2018)            ";"
                    A villain's maniacal plan for world domination sidetracks five teenage superheroes who dream of Hollywood stardom.
            ";NA;"6.8";" Will Arnett
"
24;"Teen Titans Go! To the Movies (2018)            ";"
                    A villain's maniacal plan for world domination sidetracks five teenage superheroes who dream of Hollywood stardom.
            ";NA;"6.8";" Kristen Bell
"
24;"Teen Titans Go! To the Movies (2018)            ";"
                    A villain's maniacal plan for world domination sidetracks five teenage superheroes who dream of Hollywood stardom.
            ";NA;"6.8";" Eric Bauza
"
24;"Teen Titans Go! To the Movies (2018)            ";"
                    A villain's maniacal plan for world domination sidetracks five teenage superheroes who dream of Hollywood stardom.
            ";NA;"6.8";" Michael Bolton
"
